,0,1,2,3,4,5,6,7,8,9,10,11
58,0.12946974,0.12434508,0.11868696,0.11638869,0.12596095,0.10764727,0.122013845,0.14322028,0.16070506,0.10983015,0.12655291,0.12474843
59,0.14308283,0.11175534,0.1354572,0.11795337,0.14242797,0.12132187,0.11075431,0.11739147,0.10528924,0.11261892,0.11792927,0.111092776
60,0.11919915,0.13532145,0.12869579,0.13256043,0.11119628,0.11196844,0.10306448,0.14870724,0.1150971,0.102322176,0.10314517,0.14065616
61,0.12864327,0.11447291,0.13714123,0.11718571,0.14267752,0.13381961,0.1124534,0.12249757,0.13001752,0.11651245,0.13065904,0.14282802
62,0.16864425,0.13713852,0.12825748,0.15464947,0.112897314,0.1344862,0.13364616,0.12363066,0.12160911,0.13102922,0.09889984,0.13546576
63,0.12570716,0.113480955,0.11229364,0.12094279,0.120829925,0.13861911,0.1397255,0.14049512,0.13575014,0.14782235,0.112896435,0.14256185
64,0.12857105,0.118581146,0.114389464,0.11408909,0.11393094,0.1101943,0.11507954,0.12927887,0.120471865,0.11753132,0.12057525,0.12053827
65,0.111253336,0.10913647,0.117946714,0.14609022,0.14994031,0.11836341,0.12022794,0.11429565,0.13873333,0.121389985,0.12068045,0.15782838
66,0.12676089,0.10789544,0.10700827,0.13649061,0.10648672,0.13157396,0.12941469,0.11869259,0.13393612,0.111552045,0.11950439,0.13471046
67,0.14365882,0.109622665,0.15263046,0.118048504,0.11557281,0.11589514,0.1353425,0.12434514,0.12448162,0.1327647,0.12349938,0.13426255
68,0.13284034,0.12039564,0.12690932,0.12033799,0.12497103,0.11374168,0.10566405,0.114867344,0.13778841,0.11590141,0.12995663,0.11681406
69,0.13858834,0.11496556,0.108189076,0.107316054,0.11611661,0.11289446,0.11350183,0.11897153,0.17415163,0.10970558,0.11220988,0.12371993
70,0.11417044,0.1235482,0.106368475,0.12559956,0.11164236,0.11204609,0.10843269,0.10963106,0.13154922,0.12176191,0.13646169,0.15154228
71,0.122150764,0.13697454,0.12941273,0.13837476,0.12694113,0.114613116,0.105530046,0.114404015,0.14119177,0.123752326,0.11313835,0.13860707
72,0.12743041,0.123363465,0.11854385,0.123114586,0.12350202,0.13487312,0.1137327,0.101597115,0.120853,0.130475,0.12863296,0.13357736
73,0.11595924,0.10818839,0.14097685,0.12883978,0.13693562,0.12164442,0.13388444,0.1244951,0.12366797,0.12974153,0.10736089,0.13290243
74,0.1197076,0.124665074,0.13585919,0.124186546,0.11926553,0.11950518,0.11776911,0.12106624,0.12149134,0.123575635,0.109252885,0.1100952
75,0.12254672,0.124687836,0.11949437,0.11934776,0.12053415,0.12520567,0.11022855,0.15014184,0.1268224,0.10800718,0.13441989,0.13567865
76,0.1152263,0.11694051,0.10827255,0.11729757,0.11204364,0.122746915,0.12365554,0.10720859,0.11882508,0.112340905,0.10543225,0.1484996
77,0.14328346,0.11678302,0.108785495,0.11145644,0.13710736,0.13336834,0.120834306,0.11824572,0.117484435,0.12005646,0.12419222,0.12592614
78,0.13043155,0.13199712,0.110586524,0.1554112,0.12920114,0.11563457,0.14823064,0.13646562,0.117959626,0.112331465,0.11431218,0.14250451
79,0.12443204,0.1437957,0.13112795,0.12774798,0.111982524,0.124308266,0.12877867,0.1169516,0.14067356,0.11970757,0.12946422,0.1296784
80,0.11889738,0.12792012,0.10133347,0.13252464,0.12993497,0.11014438,0.13108504,0.124369174,0.106453866,0.12383306,0.11152743,0.12667623
81,0.12224831,0.11176214,0.11804892,0.114322975,0.114145055,0.11941384,0.11819817,0.12459701,0.13829456,0.12570752,0.15570197,0.11579894
82,0.12270615,0.11799164,0.11237096,0.1094389,0.12210303,0.1303298,0.11475087,0.12943903,0.10802664,0.10931188,0.123531066,0.12238974
83,0.12845767,0.10952136,0.13817343,0.12902273,0.15645604,0.115270935,0.12447433,0.11988902,0.1521219,0.11973457,0.14688267,0.11445853
84,0.12584797,0.10699752,0.116783336,0.13289687,0.10961594,0.10235588,0.11483061,0.158029,0.10545394,0.14730814,0.10813467,0.11435762
85,0.10880515,0.1308667,0.11008109,0.12400322,0.107355885,0.11924942,0.11998244,0.14061749,0.12951232,0.11518026,0.11767499,0.12151624
86,0.12312942,0.12676144,0.12075415,0.11473516,0.13183753,0.13932133,0.11288072,0.12933286,0.13151807,0.10746479,0.10948487,0.12149203
87,0.11549415,0.112190664,0.11330467,0.13037375,0.0987439,0.12595189,0.112883,0.1277821,0.1209556,0.122543134,0.10850942,0.11587277
88,0.12565194,0.1247226,0.14125769,0.12420767,0.13033067,0.11449838,0.11916901,0.13807234,0.11612317,0.13224994,0.10874747,0.13781686
89,0.12413558,0.14065674,0.121446855,0.11025414,0.123599164,0.10452358,0.11634887,0.122828,0.11023552,0.11682388,0.11578547,0.13590533
90,0.13194817,0.105830766,0.13325861,0.11817016,0.11212683,0.11253989,0.13652474,0.11417273,0.13267589,0.111296915,0.11111197,0.10070368
91,0.11303211,0.11490877,0.13898763,0.10958403,0.13749503,0.12348685,0.12053295,0.10640739,0.12628016,0.1017531,0.10764529,0.13000543
92,0.1529437,0.13306202,0.117956735,0.10843385,0.11363426,0.12273766,0.12044984,0.120614074,0.12508076,0.10709111,0.108362675,0.11718984
93,0.107307546,0.12661122,0.13988219,0.12266685,0.13130522,0.12987903,0.114952795,0.11778037,0.11412669,0.13547975,0.11703736,0.15292066
94,0.1309113,0.12252827,0.13134184,0.11268609,0.11932492,0.13190892,0.14304796,0.11445127,0.11737609,0.11755985,0.117008954,0.1317722
95,0.11940765,0.13352063,0.129936,0.119237944,0.1150578,0.12541972,0.11116818,0.11163356,0.12052462,0.09847181,0.11377737,0.12569803
96,0.12748943,0.12427996,0.11517091,0.12334193,0.1266177,0.1384604,0.15175393,0.12209646,0.11679736,0.13066074,0.107839964,0.118426055
97,0.13386461,0.11416441,0.10546421,0.1169684,0.13181625,0.12285183,0.13511829,0.1146535,0.114264436,0.14139633,0.11664995,0.13025151
98,0.1004461,0.1565625,0.11973683,0.115738556,0.1332883,0.120626554,0.122049004,0.1351385,0.13260464,0.113861024,0.1262765,0.118198596
99,0.10010093,0.11913356,0.11569822,0.13537137,0.11609226,0.13808405,0.12397697,0.11171714,0.105143294,0.12693575,0.13348378,0.14245355
100,0.12575775,0.11584653,0.10445492,0.12427357,0.117010176,0.11163103,0.113211066,0.110277705,0.123595975,0.12694487,0.123231605,0.12616704
101,0.1384572,0.12284426,0.10970964,0.13292837,0.11725523,0.123252496,0.12614042,0.11356719,0.11551021,0.123991944,0.12501422,0.15016682
102,0.110803306,0.112328425,0.10666578,0.10193433,0.1520828,0.12692116,0.115897745,0.11945376,0.15471208,0.11763565,0.11146414,0.13857453
103,0.12060042,0.113508426,0.15733993,0.10741745,0.11314301,0.12309569,0.11913616,0.12146135,0.14314134,0.116840154,0.15326715,0.14353976
104,0.112369314,0.14462629,0.12614158,0.12765804,0.13138732,0.13879126,0.106837496,0.10458581,0.11023538,0.1337823,0.11389706,0.13971446
105,0.11945595,0.10936324,0.14796707,0.11772456,0.12940754,0.11657717,0.11452341,0.11749731,0.12475595,0.11012435,0.11670315,0.13792041
106,0.10953901,0.11672421,0.16129887,0.122026764,0.14754255,0.10761934,0.113447204,0.12031576,0.13939281,0.13151267,0.14066255,0.12362848
107,0.11510161,0.10259816,0.13024224,0.13015625,0.14223282,0.10904536,0.12267122,0.13433705,0.123285495,0.11198658,0.13847774,0.1328587
108,0.1211804,0.1255677,0.14291754,0.11283965,0.107758015,0.10543123,0.12225665,0.112032086,0.13712144,0.12231617,0.13718814,0.10700084
109,0.11820169,0.1147352,0.1260803,0.118240915,0.11372523,0.14012702,0.12869385,0.118639134,0.114260465,0.120591745,0.1067212,0.13589776
110,0.1231206,0.12285253,0.1207178,0.12212399,0.11626054,0.1636003,0.13911152,0.12115874,0.113972,0.11986409,0.11575468,0.11869567
111,0.120556936,0.11932387,0.11133439,0.12557423,0.12097324,0.11235691,0.12837777,0.10245072,0.11326841,0.13776392,0.123027466,0.13497952
112,0.1582659,0.106116876,0.11933272,0.14056249,0.123924404,0.12214001,0.110098,0.11567863,0.11926871,0.112837635,0.113996014,0.13155116
113,0.12318819,0.13091923,0.12588988,0.12798414,0.11928803,0.12923971,0.16532974,0.12766135,0.14104916,0.111566715,0.11929028,0.12655994
114,0.10212511,0.13203615,0.124902375,0.1517322,0.12748268,0.14153734,0.12564413,0.11694643,0.1084503,0.1307686,0.11123276,0.13052435
115,0.1094303,0.10782604,0.1142566,0.14089212,0.103541166,0.11333171,0.10996503,0.12518096,0.11396767,0.11499338,0.10151218,0.12297059
116,0.12856647,0.1450193,0.11640324,0.14077649,0.11712374,0.105668545,0.1229168,0.14318147,0.11851737,0.13170512,0.12352391,0.1198614
117,0.12381182,0.12243603,0.094712965,0.10863948,0.11324858,0.12628078,0.11436944,0.120868534,0.17258583,0.123145126,0.12450556,0.114490986
118,0.14846851,0.12379658,0.13054134,0.115736686,0.13254608,0.12556219,0.11907691,0.11504878,0.11154175,0.111112915,0.14137837,0.117951855
119,0.12558326,0.11865734,0.12550572,0.13439322,0.101949096,0.12574254,0.12989777,0.10672977,0.10946517,0.1332674,0.11440893,0.12769076
120,0.11624563,0.123241186,0.1426724,0.116775885,0.1332856,0.114485495,0.13200048,0.1014597,0.12806413,0.112507254,0.14081912,0.1584603
121,0.12370456,0.12305784,0.13919258,0.1374818,0.13451001,0.123564675,0.14560325,0.1408986,0.11174894,0.118783444,0.123978645,0.12171584
122,0.13671389,0.14568242,0.11928391,0.105832696,0.12857585,0.1165313,0.1330694,0.12324414,0.10614522,0.11431223,0.12274861,0.13131212
123,0.12518859,0.14400837,0.10885391,0.09389204,0.12452343,0.12845716,0.12422237,0.12632814,0.10304777,0.12466739,0.12529224,0.12582113
124,0.12718862,0.12609965,0.11339249,0.11568748,0.111110955,0.1263318,0.11383612,0.123422146,0.14798272,0.12740156,0.13970211,0.09948762
125,0.12928098,0.11388981,0.1114089,0.11787962,0.16227295,0.099041894,0.14491445,0.10911805,0.11420208,0.10998007,0.11200767,0.13130203
126,0.09581446,0.112079754,0.12303224,0.116552144,0.112791866,0.115718305,0.1254426,0.12153704,0.12596896,0.12747389,0.10976773,0.13483721
127,0.13613641,0.13029975,0.10948765,0.11711901,0.10092093,0.12151444,0.12952231,0.15829891,0.11396951,0.113391794,0.11891715,0.124191
128,0.1406923,0.10836638,0.11356701,0.11158324,0.10992753,0.11640732,0.11024755,0.11692178,0.11641733,0.12278077,0.1242865,0.10246355
129,0.12726437,0.10616589,0.11394689,0.15796648,0.144261,0.119017065,0.13857718,0.12739576,0.1341598,0.112300366,0.124594636,0.12635696
130,0.1166695,0.12657836,0.12246682,0.13533139,0.122834295,0.106880546,0.116863035,0.14269966,0.12999764,0.13750178,0.14074475,0.11828879
131,0.13008972,0.13543823,0.17355245,0.17861289,0.10875189,0.12672907,0.11373167,0.114973165,0.10563055,0.11678194,0.1387759,0.12402965
132,0.106112815,0.11239057,0.13011518,0.12477622,0.115422525,0.11921947,0.14630345,0.14385104,0.10490927,0.10535,0.10398258,0.12889822
133,0.11185753,0.11008297,0.14913076,0.12709276,0.12789822,0.114454016,0.13047078,0.12888086,0.12382455,0.132969,0.1227621,0.11967284
134,0.103422835,0.118397444,0.13022646,0.10154345,0.118671276,0.1274254,0.12324214,0.115005165,0.10992217,0.15795754,0.10556848,0.13344076
135,0.13385575,0.14644673,0.14308399,0.11907469,0.11720613,0.109044224,0.11383565,0.11431974,0.10593166,0.10978514,0.10752499,0.11445298
136,0.11552107,0.11806384,0.14398308,0.11497243,0.11798517,0.10963036,0.1260972,0.12885301,0.11284345,0.12676498,0.12752505,0.12251578
137,0.10576105,0.123898916,0.120358974,0.113676295,0.1261546,0.115421526,0.13059771,0.11872588,0.1118501,0.10619711,0.12864074,0.1092193
138,0.115243055,0.13542473,0.13249214,0.13619244,0.11942698,0.14575928,0.12228107,0.13386826,0.12209966,0.111859225,0.13280302,0.12631753
139,0.13997823,0.11638369,0.11133297,0.13518728,0.11372796,0.117037,0.1433284,0.12673429,0.11830762,0.133194,0.10974662,0.1441408
140,0.120286524,0.121181086,0.10796499,0.13752593,0.121507235,0.11360431,0.113331944,0.13419788,0.13369232,0.111462094,0.12366381,0.117630154
141,0.12230268,0.12495577,0.09524713,0.12295652,0.13103512,0.12073569,0.12307317,0.11299525,0.12077444,0.115856186,0.15919258,0.116802506
142,0.1201782,0.11435643,0.14439961,0.13197488,0.114358604,0.10859077,0.12558396,0.13301757,0.10984971,0.118825376,0.12668106,0.12984166
143,0.107187524,0.12811007,0.12592512,0.10216899,0.12287099,0.14277238,0.11784697,0.12586509,0.13138115,0.1237012,0.11613085,0.1211763
144,0.12825935,0.11343983,0.13315608,0.14110522,0.121973366,0.1365904,0.13620844,0.1314746,0.113723144,0.13371874,0.115189195,0.11959169
145,0.13493592,0.11698158,0.128659,0.115168,0.11933106,0.12190358,0.12875488,0.11613335,0.12829183,0.12388149,0.13356277,0.12394386
146,0.12098184,0.11851664,0.13115537,0.12637761,0.11961991,0.13789168,0.13291365,0.15864192,0.124786496,0.119190626,0.1176564,0.12836306
147,0.14326632,0.115180574,0.13928795,0.122457996,0.103938356,0.12743868,0.12874655,0.118271075,0.122605234,0.12528202,0.11535278,0.13164744
148,0.10843234,0.13112527,0.1162411,0.14112222,0.116060525,0.15217917,0.116590686,0.11495204,0.11597121,0.11516838,0.105960116,0.12603197
149,0.119417146,0.13294372,0.1141114,0.12355909,0.13009694,0.13798386,0.13975178,0.12109259,0.12283377,0.1254636,0.13243596,0.11609326
150,0.13842082,0.1198064,0.122001536,0.117757246,0.1276228,0.122927725,0.11301801,0.12891006,0.14125247,0.12293412,0.10993381,0.15309653
151,0.13647372,0.11186026,0.12187989,0.1333797,0.107062794,0.1208666,0.12335401,0.12087698,0.12329979,0.119736455,0.12445881,0.108199686
152,0.11948317,0.11897698,0.13446316,0.10548879,0.1323532,0.12300223,0.12713434,0.13704216,0.1449363,0.11075877,0.13955061,0.10733509
153,0.12012716,0.13217609,0.13428587,0.11687562,0.11988488,0.1095689,0.113693334,0.13022244,0.102038674,0.11683482,0.11493951,0.13130492
154,0.14276613,0.115171805,0.110725634,0.13392998,0.11473135,0.12240512,0.1573917,0.120381534,0.13912481,0.10974719,0.13687237,0.14911585
155,0.12569384,0.11689989,0.11719199,0.10778579,0.11470193,0.11090702,0.096641526,0.13038786,0.13482623,0.10894557,0.13100193,0.12007627
156,0.1047459,0.13527718,0.14265625,0.14496155,0.119241595,0.14010051,0.1297305,0.12708044,0.0984416,0.13173646,0.13087486,0.11160769
157,0.16295967,0.10074812,0.123483956,0.1435813,0.113260016,0.13306618,0.13253152,0.11395048,0.11193977,0.1257366,0.11546312,0.1346158
158,0.11614459,0.13870125,0.09701623,0.15233071,0.119084604,0.12069646,0.12332083,0.12913053,0.12468764,0.1223169,0.11566755,0.13081777
159,0.116070695,0.12559754,0.123917244,0.12459088,0.117231704,0.1286202,0.12683924,0.12333439,0.11748644,0.12702803,0.11200348,0.117152385
160,0.11413343,0.12625124,0.124177754,0.117172964,0.11510643,0.11293996,0.15059164,0.12821072,0.1353063,0.16147058,0.112754256,0.12694684
161,0.1200843,0.13649724,0.12640083,0.112522386,0.14386855,0.12353246,0.12799625,0.11569077,0.11280661,0.12812188,0.12757914,0.1160371
162,0.122324266,0.11329964,0.13486204,0.12873673,0.10902591,0.19662274,0.14314148,0.1125395,0.14732848,0.115957044,0.1300299,0.120169595
163,0.12599437,0.1359415,0.12827533,0.13558489,0.116321735,0.1472846,0.12266608,0.1355589,0.1292377,0.11378209,0.14811823,0.1279535
164,0.1243339,0.10613883,0.11397971,0.11972742,0.11209621,0.11985712,0.11456672,0.11771245,0.1236526,0.14095545,0.11280077,0.10498042
165,0.13092427,0.1073256,0.117517084,0.12269002,0.11777441,0.1076155,0.11265218,0.10602805,0.12933972,0.11678116,0.116649434,0.12321973
166,0.12415799,0.14439735,0.10605159,0.11394744,0.12410665,0.10381952,0.12395303,0.1269581,0.12146978,0.11255916,0.11154711,0.12789531
167,0.1202389,0.13662136,0.15360154,0.11860556,0.12415516,0.12884794,0.12469372,0.1082771,0.11616354,0.10765811,0.11476639,0.14111033
168,0.14275195,0.12165665,0.12347489,0.11650966,0.1326658,0.1222965,0.13694316,0.11240496,0.13836566,0.10512197,0.10583621,0.13816161
169,0.12548974,0.1183514,0.113875635,0.11589342,0.123647064,0.15327507,0.11818509,0.17329606,0.12871875,0.12051068,0.12027404,0.13330907
170,0.12936607,0.1084304,0.12273614,0.115275696,0.11402497,0.11925935,0.12157455,0.12584233,0.109138645,0.17060797,0.11805849,0.12507556
171,0.12132023,0.117699325,0.10846341,0.15131849,0.11578043,0.11365713,0.11242752,0.11824997,0.12344668,0.15474096,0.11569065,0.1496594
172,0.12471159,0.12417965,0.113346905,0.10223523,0.12710458,0.14209837,0.114727065,0.11653238,0.14045371,0.10510463,0.1179944,0.13532045
173,0.10886119,0.11494991,0.12382122,0.13831756,0.14359896,0.14398232,0.14370501,0.119502485,0.11093762,0.11830697,0.10772127,0.13367178
174,0.11543836,0.112723604,0.111373246,0.13507923,0.12141782,0.121960014,0.12684605,0.12325487,0.11164777,0.11634977,0.1262868,0.14363793
175,0.12097548,0.11582863,0.10691923,0.14590156,0.113391116,0.13967913,0.13581675,0.10651766,0.15637048,0.13296407,0.10544403,0.11014237
176,0.1393432,0.12354395,0.11102041,0.14092976,0.13746639,0.11674692,0.111603454,0.1286522,0.11245333,0.118890986,0.11753542,0.10910654
177,0.12472267,0.12445691,0.13291351,0.10928236,0.109134585,0.11071345,0.13892893,0.10763454,0.11323445,0.12410536,0.11568409,0.14232588
178,0.114228405,0.13681744,0.11506285,0.13225606,0.11380261,0.10716643,0.11277791,0.10452169,0.11832504,0.12798038,0.11768395,0.10899609
179,0.13537714,0.13219836,0.10416436,0.13818546,0.12066174,0.16386205,0.13474992,0.12848869,0.12972887,0.112783946,0.115072586,0.11190371
180,0.12490785,0.11670877,0.12456547,0.13508795,0.12343504,0.15855773,0.16131997,0.11611122,0.1149476,0.11759223,0.13502808,0.119632915
181,0.11505079,0.13066038,0.10489914,0.12048711,0.1072013,0.13705467,0.11559664,0.13851266,0.113348395,0.12624745,0.121002056,0.1127599
182,0.13110858,0.13369381,0.1478075,0.122782394,0.15090574,0.13704193,0.10387463,0.12686412,0.13899109,0.13781461,0.11335431,0.13258909
183,0.10793796,0.11113998,0.1338141,0.1343615,0.12479675,0.11052841,0.12994082,0.13561687,0.109757274,0.12400472,0.1292378,0.11965852
184,0.12767693,0.14486678,0.16912217,0.11328702,0.1141911,0.11889616,0.12983328,0.13513455,0.10745995,0.12445494,0.14055657,0.11633027
185,0.13643333,0.1244843,0.11489712,0.10675753,0.14379585,0.10983175,0.13671547,0.10088843,0.112547904,0.11916425,0.13760231,0.11507578
186,0.11193594,0.103648305,0.12340484,0.10461755,0.1125364,0.122771285,0.11635803,0.13432279,0.11929631,0.1211046,0.11451633,0.10812451
187,0.108319916,0.12492202,0.10750054,0.09669857,0.12476227,0.121191174,0.109742865,0.15565658,0.11557706,0.1515435,0.12603933,0.10586458
