,0,1,2,3,4,5,6,7,8,9,10,11
158,5.5974035,5.4216013,5.9030304,5.8431706,5.891217,6.36342,7.0929604,7.8785915,9.102972,10.5393715,12.016098,13.182165
159,5.5959706,5.4128175,5.8820643,5.8328695,5.887546,6.352792,7.0860143,7.871007,9.075823,10.534458,11.985404,13.155673
160,5.592238,5.4105315,5.8723116,5.8183,5.8714995,6.342817,7.066971,7.8619733,9.06476,10.514727,11.977258,13.132403
161,5.585699,5.4068103,5.8679795,5.812822,5.857212,6.3353834,7.0594597,7.848627,9.054717,10.494048,11.961261,13.128931
162,5.578251,5.401192,5.861039,5.7981944,5.855214,6.3341208,7.0415473,7.830914,9.031536,10.478002,11.932,13.105634
163,5.5746284,5.39199,5.8585544,5.790441,5.8450637,6.329921,7.0225325,7.817476,9.021013,10.472977,11.930744,13.081818
164,5.5674715,5.3886533,5.8458514,5.773953,5.831006,6.3107247,7.0141215,7.810184,9.0046625,10.4507475,11.9197035,13.069946
165,5.5480185,5.377626,5.834936,5.761417,5.814079,6.299198,7.002635,7.7972484,8.9760685,10.443792,11.884041,13.036742
166,5.543205,5.371894,5.8243594,5.7569313,5.8117723,6.2889137,6.9890733,7.780854,8.963851,10.410835,11.874468,13.019683
167,5.5370164,5.3640037,5.809936,5.755642,5.7995825,6.265371,6.977658,7.765607,8.954715,10.404121,11.8453045,12.99705
168,5.5310197,5.360325,5.8056884,5.7409825,5.7882805,6.2607613,6.96878,7.7543597,8.938712,10.372635,11.838663,12.985596
169,5.5215087,5.3551674,5.7997465,5.7310405,5.784256,6.2555275,6.95707,7.746569,8.918814,10.359179,11.826871,12.968505
170,5.5199924,5.350225,5.787818,5.727209,5.7695913,6.2426605,6.952674,7.734088,8.915029,10.341362,11.809801,12.947221
171,5.507138,5.3379393,5.7808213,5.720405,5.7519617,6.238493,6.9424877,7.7295985,8.910742,10.323027,11.802557,12.933941
172,5.505335,5.331588,5.7760515,5.713982,5.7429104,6.2201977,6.9313693,7.72449,8.885739,10.319315,11.784832,12.918874
173,5.4987245,5.325329,5.767959,5.702443,5.7314487,6.2046432,6.919735,7.703638,8.861837,10.303527,11.748466,12.900256
174,5.491016,5.318212,5.758983,5.694448,5.7217927,6.2013617,6.89553,7.6921563,8.851085,10.29894,11.74668,12.89232
175,5.4882083,5.3145747,5.7506824,5.687872,5.7127767,6.185046,6.8911185,7.690179,8.834007,10.272278,11.736516,12.861834
176,5.4847336,5.3026376,5.740143,5.6746407,5.709864,6.1737757,6.887186,7.672996,8.82772,10.260509,11.714892,12.831502
177,5.47834,5.3008566,5.7285123,5.652782,5.7049227,6.162199,6.8738813,7.667866,8.820564,10.249171,11.69719,12.809633
178,5.4681525,5.2959123,5.719028,5.650383,5.698859,6.1589046,6.866261,7.6530623,8.807533,10.23549,11.674617,12.798291
179,5.459818,5.2893744,5.709288,5.6395454,5.679875,6.152125,6.850952,7.6297803,8.79093,10.222984,11.6422415,12.763645
180,5.451116,5.2838473,5.703475,5.616142,5.6705008,6.13493,6.8406167,7.6246004,8.770442,10.1843,11.629511,12.735745
181,5.4492025,5.2710814,5.7009025,5.603502,5.661336,6.1263165,6.831824,7.6125836,8.754774,10.172989,11.621754,12.732977
182,5.4375644,5.2679915,5.6958447,5.6016536,5.6487966,6.106105,6.8231697,7.5991826,8.732515,10.161907,11.614826,12.713373
183,5.433088,5.266261,5.6811123,5.5986834,5.641149,6.099608,6.808171,7.597259,8.71567,10.145478,11.566485,12.697271
184,5.4291835,5.2545624,5.671721,5.588264,5.6366334,6.0936747,6.8001466,7.5738106,8.701995,10.129729,11.54955,12.689094
185,5.4208455,5.25058,5.6645436,5.5652604,5.6178007,6.067575,6.784661,7.5587378,8.694529,10.107117,11.543266,12.644267
186,5.411411,5.2466717,5.644611,5.560634,5.6095853,6.055425,6.7617173,7.5432835,8.681167,10.078969,11.521435,12.628154
187,5.4078646,5.237044,5.6390634,5.559294,5.6007,6.0503955,6.7598143,7.5354743,8.679034,10.070144,11.510943,12.612493
188,5.4010234,5.2356467,5.6284227,5.552486,5.5922394,6.047013,6.741976,7.5218244,8.652902,10.053055,11.491796,12.598732
189,5.391615,5.2231665,5.6249795,5.540421,5.582586,6.0410357,6.7295947,7.5020595,8.633286,10.033223,11.480136,12.579777
190,5.3842907,5.221374,5.6176434,5.5314665,5.5779505,6.0359387,6.7162647,7.4919515,8.624111,10.02145,11.476517,12.556032
191,5.3815813,5.2198877,5.608106,5.5211005,5.569748,6.0278635,6.698807,7.4828124,8.603675,10.0098715,11.454006,12.536774
192,5.372884,5.2124076,5.60076,5.5158634,5.5426035,6.0104485,6.6917005,7.4779925,8.599548,9.997536,11.431772,12.5293255
193,5.3666162,5.203885,5.599482,5.508343,5.537683,6.0022407,6.6893735,7.4494267,8.587552,9.978015,11.413739,12.510162
194,5.3564568,5.1979113,5.588644,5.5000443,5.5358844,5.995291,6.6736073,7.4446087,8.572109,9.970342,11.4021,12.498547
195,5.350663,5.1947756,5.581591,5.492677,5.529237,5.9875007,6.6648846,7.42992,8.562229,9.955928,11.376207,12.481955
196,5.3458605,5.1852546,5.568361,5.482074,5.5167747,5.9667068,6.6585665,7.425348,8.543987,9.949712,11.367269,12.47664
197,5.343769,5.1795316,5.5635705,5.472123,5.503689,5.9613366,6.6548095,7.410923,8.537339,9.924119,11.358881,12.454744
198,5.339078,5.174042,5.5589724,5.466463,5.4919124,5.949328,6.640283,7.401118,8.520863,9.902364,11.32369,12.443426
199,5.3285484,5.166438,5.548961,5.459619,5.488907,5.935899,6.6310062,7.3901954,8.506584,9.893,11.314098,12.410604
200,5.3201256,5.1607633,5.5393634,5.445224,5.4767504,5.929947,6.6253395,7.374441,8.476159,9.878305,11.297822,12.396542
201,5.306703,5.1542573,5.5326657,5.435166,5.4656262,5.920021,6.611376,7.3668113,8.4696,9.847437,11.272233,12.375626
202,5.302596,5.1479964,5.530387,5.42382,5.461962,5.9146123,6.600478,7.3639355,8.466717,9.835749,11.254531,12.362906
