,0,1,2,3,4,5,6,7,8,9,10,11
68,0.12619367,0.12200537,0.11231941,0.12590702,0.16221043,0.14434177,0.15795061,0.13696821,0.1790516,0.13299654,0.13825072,0.113873094
69,0.11940087,0.115481436,0.11759112,0.12538807,0.12744313,0.14802024,0.14565913,0.12651522,0.15285636,0.14760369,0.12580886,0.1128842
70,0.1066436,0.14136052,0.14738788,0.14470223,0.14791386,0.13924906,0.13168372,0.15834026,0.17197007,0.13826922,0.12665555,0.12524626
71,0.13193016,0.12126692,0.13122772,0.121541254,0.15595758,0.15398897,0.15273598,0.15834145,0.14103475,0.16292295,0.12721182,0.121999994
72,0.1340468,0.116097555,0.12405338,0.116787694,0.14442505,0.1337465,0.18782559,0.14922595,0.14340031,0.13685685,0.16408026,0.12169783
73,0.14667635,0.11553927,0.11803597,0.11360635,0.1572582,0.13798705,0.1330009,0.13444391,0.15365979,0.14326431,0.13610923,0.10186783
74,0.11955485,0.118244305,0.117640436,0.1415155,0.13601649,0.14075698,0.18734488,0.16722566,0.13636343,0.10765845,0.11310312,0.14176078
75,0.123003244,0.15662254,0.12404893,0.12951794,0.12214034,0.12557715,0.13087246,0.13637786,0.15093708,0.1252665,0.12233992,0.1127051
76,0.18032216,0.13955668,0.13021259,0.13671511,0.12540492,0.12794809,0.1632773,0.17228699,0.16196308,0.1692426,0.12659898,0.15515739
77,0.132494,0.121647306,0.14555147,0.1381687,0.12447929,0.1763126,0.15290244,0.199479,0.14877303,0.12522781,0.15090846,0.11667994
78,0.13375586,0.12152049,0.12754627,0.103605926,0.1509931,0.13231939,0.14527869,0.14974,0.20728317,0.14438523,0.13574061,0.11772115
79,0.1395008,0.12735245,0.14092156,0.13464348,0.15033841,0.14005333,0.13725358,0.19467592,0.1596382,0.13518217,0.11311315,0.15122324
80,0.13577119,0.12166132,0.11302454,0.1311157,0.14443378,0.14669451,0.15792735,0.14797747,0.14174277,0.15668684,0.13804202,0.115513116
81,0.11429006,0.113518946,0.12701994,0.11898163,0.14172728,0.13135383,0.14476383,0.15960327,0.1566744,0.16305624,0.1286524,0.12045996
82,0.121929415,0.11803819,0.10049909,0.10909088,0.124120414,0.13478832,0.16727062,0.1302226,0.14470518,0.14782019,0.11515924,0.12925343
83,0.13084783,0.14282727,0.11978634,0.117984176,0.12884614,0.14034176,0.1750392,0.13895175,0.16927664,0.12567964,0.14391482,0.16788459
84,0.13967621,0.1455416,0.13527402,0.120725855,0.14585246,0.13237667,0.16829334,0.1534431,0.14894366,0.12231471,0.12352535,0.110129386
85,0.15296316,0.1260148,0.12958097,0.14493631,0.13224043,0.17957707,0.14141986,0.15486658,0.15377605,0.12516521,0.1285804,0.12730908
86,0.1534264,0.13381453,0.12275733,0.12445654,0.12477561,0.12198737,0.17341487,0.18055366,0.14005259,0.14369309,0.112360545,0.13640247
87,0.15512475,0.12791188,0.13780741,0.12167098,0.156334,0.16172501,0.13886589,0.1815974,0.14435923,0.1369474,0.14112687,0.12765004
88,0.12032657,0.11895273,0.113693446,0.13106652,0.14390817,0.13443097,0.15818459,0.15648335,0.12650546,0.152168,0.1147684,0.11649992
89,0.13120577,0.122446254,0.113742724,0.14316311,0.12144881,0.1344007,0.17999175,0.15590942,0.1234982,0.13560836,0.14371872,0.119457275
90,0.124475725,0.11600799,0.11667051,0.14963074,0.122783735,0.12671533,0.17314535,0.18022421,0.16511974,0.17627236,0.12692836,0.107513316
91,0.12520455,0.12617014,0.11557831,0.124187395,0.13601823,0.17073329,0.1753957,0.16167799,0.13411571,0.15200745,0.12152443,0.12518755
92,0.13591519,0.14303358,0.12802632,0.1217754,0.13024744,0.16596556,0.1819389,0.13723095,0.13051306,0.1644956,0.126042,0.13218501
93,0.11856021,0.120837554,0.15564507,0.10956988,0.112694815,0.18126589,0.14464068,0.12520623,0.13489416,0.12996843,0.12006087,0.13664901
94,0.10483067,0.12793723,0.10932633,0.1180706,0.15170416,0.13304015,0.14953916,0.15124175,0.13677092,0.12696266,0.12179312,0.12081478
95,0.114037424,0.13415295,0.14263861,0.110136844,0.123435296,0.13635276,0.13850486,0.14063716,0.14424734,0.12498596,0.14641695,0.10523054
96,0.13482225,0.1373077,0.1205243,0.1335102,0.15336208,0.12863804,0.15997067,0.15560983,0.16451187,0.1518044,0.14420982,0.1178798
97,0.13719101,0.13269201,0.13533822,0.11171517,0.13150212,0.17737195,0.13761891,0.17901027,0.16105546,0.114075586,0.1309485,0.13266562
98,0.12217835,0.11355229,0.11167219,0.14119862,0.15410069,0.14326072,0.14567442,0.16165864,0.15095434,0.12106047,0.14573711,0.17301501
99,0.14143005,0.10990773,0.14175953,0.12865877,0.12566975,0.15425508,0.13567734,0.1252091,0.13176745,0.12745202,0.12778574,0.106960475
100,0.13217928,0.11636413,0.12282325,0.11418351,0.13541685,0.15645109,0.12669446,0.13881668,0.15318857,0.14695877,0.11237945,0.123832926
101,0.12210024,0.114349745,0.118763775,0.121413365,0.12627017,0.15775466,0.13350327,0.18890251,0.19396226,0.20004661,0.16114636,0.12174695
102,0.13937514,0.1350866,0.13003632,0.11512756,0.13688323,0.15656336,0.12744619,0.17643294,0.12922308,0.12874609,0.1192519,0.11757895
103,0.14862761,0.11863273,0.12318081,0.11010131,0.1235552,0.15110768,0.1661311,0.14959748,0.16534832,0.11457223,0.10316522,0.13536976
104,0.11115138,0.119156815,0.12585655,0.11798368,0.13609427,0.15753719,0.16361624,0.14362958,0.13104892,0.13789529,0.1259414,0.10804857
105,0.13745789,0.12372622,0.13113363,0.12532076,0.16064118,0.12720463,0.15625827,0.1632275,0.16113673,0.13499925,0.12906277,0.118752874
106,0.11214101,0.11299358,0.12296691,0.13000314,0.14006177,0.14998193,0.151044,0.16206568,0.14121404,0.1364415,0.12844655,0.11031388
107,0.12434621,0.109785184,0.13429204,0.11957947,0.12068325,0.12548736,0.15630409,0.14420351,0.14242688,0.14814578,0.13843319,0.114624955
108,0.13074829,0.10617192,0.13800533,0.11070094,0.1525031,0.12220107,0.15204984,0.18615761,0.15138961,0.12526754,0.12338349,0.13212878
109,0.110872425,0.13052598,0.12201861,0.1172657,0.12316528,0.16490196,0.15075733,0.17611125,0.15291147,0.15551251,0.11629084,0.11127888
110,0.12871635,0.115717195,0.13305938,0.1682267,0.14158474,0.12964462,0.14922054,0.15045968,0.14173903,0.14889637,0.12846667,0.10821789
111,0.10582043,0.11323847,0.13427916,0.13798621,0.123850614,0.14416085,0.18391928,0.15033165,0.12616648,0.13260002,0.13164759,0.117467985
112,0.14144889,0.123170644,0.12104931,0.11154792,0.12240046,0.14765896,0.21097067,0.15995696,0.14521663,0.1204592,0.16130032,0.13474435
113,0.13437288,0.11508887,0.1273066,0.13935433,0.11248107,0.11645025,0.15194456,0.15641353,0.121124804,0.16052003,0.13403186,0.108368985
114,0.12081823,0.12615024,0.119133644,0.13145223,0.16224876,0.19570167,0.14824113,0.14058508,0.14498322,0.13869488,0.13599099,0.1238436
115,0.10066573,0.121358246,0.12578778,0.12568992,0.12540293,0.13943084,0.1600656,0.15747191,0.13454346,0.11194736,0.13905916,0.124189176
116,0.11527887,0.11299832,0.1255518,0.1219033,0.14734533,0.13346021,0.14067873,0.16679138,0.13068022,0.13553086,0.14317559,0.110264614
117,0.12319319,0.13099103,0.098861896,0.11609343,0.17587426,0.12778614,0.16146441,0.15561387,0.15132622,0.11240999,0.13777515,0.1113088
118,0.12505502,0.15006426,0.11511989,0.10758388,0.15201409,0.13168576,0.17653859,0.15109691,0.12786564,0.1390523,0.13001391,0.121671185
119,0.12707797,0.1130973,0.13199878,0.1077738,0.1323075,0.13009085,0.13702208,0.13244295,0.15233786,0.12461044,0.14145824,0.12017244
120,0.12449413,0.15497151,0.11825578,0.12970321,0.1287835,0.11415575,0.14719386,0.13604426,0.18752602,0.14698197,0.13485213,0.15182431
121,0.11717566,0.11370166,0.10489792,0.106930815,0.12042589,0.15008138,0.1353043,0.15191549,0.1339997,0.16435432,0.13645785,0.14458273
122,0.113832854,0.1192677,0.11879749,0.113481365,0.13129188,0.15519875,0.15678456,0.16452324,0.13489312,0.11482851,0.142912,0.124002054
123,0.09817278,0.13559066,0.13830408,0.12503657,0.13798937,0.13699593,0.1577996,0.17116216,0.13529994,0.13884668,0.12900946,0.116395704
124,0.13051122,0.10771063,0.14517632,0.12811455,0.13109313,0.1889812,0.13194527,0.18168163,0.12772517,0.12369376,0.11637908,0.122735605
125,0.11687177,0.121960655,0.12069173,0.11308858,0.12826967,0.13424233,0.14498338,0.14294457,0.12701118,0.14142388,0.13489552,0.12174184
126,0.1316335,0.10964267,0.10797034,0.1270119,0.15537773,0.13694821,0.13412781,0.15933347,0.15378758,0.14503111,0.12416132,0.119871594
127,0.13943595,0.10646056,0.14164843,0.11366598,0.14012034,0.15193136,0.14432833,0.1599192,0.14191058,0.12544526,0.12850863,0.10818699
128,0.14437906,0.14611702,0.11987282,0.111183606,0.117316544,0.153187,0.13074726,0.14031623,0.16245058,0.1271307,0.13672304,0.13159066
129,0.1196942,0.11886516,0.13693999,0.11491385,0.11810971,0.17101045,0.16333333,0.11864972,0.12659937,0.13458325,0.116747685,0.121528484
